TreeID,Species,Height_m,DBH_cm_hlayer_0.5,DBH_cm_hlayer_0.1,DBH_cm_hlayer_0.05,Stem_coverage,Point Count,dbh (cm),Biomass_stem,Biomass_branch,id,voxel_size,0-1.3m Total,1.3-8m Total,8-14m Total,14+m Total,0-1.3m Stem,1.3-8m Stem,8-14m Stem,14+m Stem,0-1.3m Foliage,1.3-8m Foliage,8-14m Foliage,14+m Foliage
1414,Pine,19.9985,29.0748363833869,28.9928457159194,29.014813227725,0.46978523389254,1386991,28.9928457159194,1861.3705392638194,921.7449488963028,1414,0.2,201.01262764630474,1422.54860405579,797.534635042234,362.0196214157888,100.80847409615738,659.4554347123602,109.20918027083717,0.0,100.20415355014735,763.0931693434298,688.3254547713968,362.0196214157888
1415,Pine,20.498,31.9459777038556,32.0638121567129,31.9433923381078,0.760903502780761,509770,31.9433923381078,1972.8656980408532,931.4820628892962,1415,0.2,168.39056439031762,859.223711299966,1083.5918435837743,793.1416416560978,108.9279006297186,666.6387518538769,505.4254589218948,217.85580125943693,59.46266376059903,192.5849594460891,578.1663846618796,575.2858403966609
1416,Spruce,17.6433333333333,20.5477328624078,20.4816171157203,20.4138279949431,0.71365955034952,2056624,20.4138279949431,1464.422557124749,1764.8608112360987,1416,0.2,270.04482876696363,1592.5405299687825,1144.9329102927913,221.7650993322541,106.48860413866643,559.0651717279975,377.1471396577762,0.0,163.55622462829723,1033.475358240785,767.7857706350152,221.7650993322541
1419,Pine,22.847,28.7124518148808,28.5324373650093,32.7478865704707,0.674005339869568,315975,28.5324373650093,2173.775822905885,780.6367341529445,1419,0.2,202.06712158677476,1240.3178161726958,822.8792223201152,689.1483969792561,162.3806884019806,772.7081034301142,403.15205396353866,123.18534982219218,39.686433184794176,467.6097127425815,419.72716835657656,565.9630471570639
1423,Dead,21.646,26.7742597611141,25.3183267532273,,0.998059687702115,18972,25.3183267532273,0.0,0.0,1423,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,Spruce,15.501,39.0218295347179,45.0861905977202,22.33003509147,0.774079091671505,89912,22.33003509147,1309.787517422901,2037.3081807779452,1430,0.2,291.0988842014564,2000.1572702084375,1000.728399243314,55.11114454767897,91.12415969987998,585.1130254413342,335.72058836797834,0.0,199.97472450157645,1415.0442447671032,665.0078108753356,55.11114454767897
1434,Spruce,21.437,70.0449579288427,64.4427834138213,62.1638365239933,0.652376731818818,48309,62.1638365239933,2557.247222958783,2356.649941415364,1434,0.2,474.4192964951479,2602.968309805047,1488.2983006855065,348.2112573883727,210.8866857898584,861.1206336419217,591.654312910436,0.0,263.53261070528947,1741.8476761631252,896.6439877750706,348.2112573883727
1437,Dead,20.657,22.9428125864753,21.8115174138848,20.9871208321436,0.726146100595438,134837,20.9871208321436,0.0,0.0,1437,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,Pine,21.342,28.4278491545196,29.0312252328402,29.1931264276273,0.262346546715397,12827,28.4278491545196,1998.939995151522,845.5291348209566,1438,0.2,138.12566945974316,467.8410049810071,100.07422742377132,2138.428228107886,109.68352061298711,406.74305560649407,0.0,0.0,28.442148846756062,61.097949374513014,100.07422742377132,2138.428228107886
1439,Pine,21.547,,,,0.380377778809116,8673,,,,1439,0.2,,,,,,,,0.0,,,,
1441,Spruce,18.246,41.8536500350669,46.1946671570979,48.1622538409898,0.449303957031678,50333,41.8536500350669,1933.6659756904132,2387.835621185498,1441,0.2,445.15304303366054,2547.960443238036,967.7139099552236,360.67420064892093,125.83615072581608,707.0793231260147,29.960988268051448,0.0,319.31689230784445,1840.8811201120213,937.7529216871721,360.67420064892093
1443,Unknown,14.993,43.8017008629358,45.9427826695719,50.5674033466427,1.09791235910092,12387,43.8017008629358,0.0,0.0,1443,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,Pine,21.076,,,,0.492598215980263,12736,,,,1444,0.2,,,,,,,,0.0,,,,
1446,Pine,22.834,18.1550219433191,18.7207654973575,18.9281665619982,0.376587544889202,110787,18.1550219433191,1820.7626441125942,610.9748639504451,1446,0.2,124.55463045916171,582.2063593406648,1021.9398059388834,703.0367123242723,115.70769196514803,530.8941160753853,34.03167410739647,0.0,8.84693849401369,51.31224326527946,987.9081318314869,703.0367123242723
1447,Spruce,22.699,52.1982947987532,54.9468304375382,56.1989609050956,0.731265694523989,323785,52.1982947987532,2674.7996599132675,2163.159474239732,1447,0.2,278.5451021839505,1567.226843614575,1175.060567816996,1817.126620537579,150.9903489556914,916.0081169978639,634.1594656139041,251.65058159281875,127.55475322825912,651.2187266167113,540.9011022030919,1565.4760389447601
1449,Spruce,14.65,21.1573701015501,21.0365227807689,20.9462758254248,0.709897610921501,280703,20.9462758254248,1196.5360852954886,2038.9538873025056,1449,0.2,67.08645581959141,1897.5054899794052,1268.073339145137,2.8246876538451478,53.52795508113471,596.4543566183572,187.34784278397154,0.0,13.558500738456704,1301.051133361048,1080.7254963611654,2.8246876538451478
1450,Pine,23.404,32.4619041540852,33.2459995568504,,0.606392069731671,9647,32.4619041540852,2327.01260631463,799.9736834204685,1450,0.2,169.6303522448119,723.0913469038859,569.3767099312896,1664.8878806551782,146.89220300773368,711.2675093006052,525.7194633960995,23.19350573806322,22.73814923707821,11.823837603280674,43.65724653519013,1641.6943749171148
1451,Pine,23.544,30.33854865765,,,0.49265205572545,127391,30.33854865765,2298.6525065977376,773.0354406200323,1451,0.2,162.2184841367688,504.7307874475774,732.0451124968322,1672.693563136487,158.5422345474576,493.24250748097995,475.6267036423735,0.0,3.6762495893111984,11.488279966597494,256.41840885445873,1672.693563136487
1452,Spruce,19.937,17.4037718136941,17.0049025729285,16.8295470242023,0.360987109394593,180041,16.8295470242023,1547.9764644854392,1418.508965982394,1452,0.2,115.61887327498727,1664.2379943672727,875.7052135548222,310.92334927069004,69.22036317798873,484.5425422459205,0.0,0.0,46.398510096998535,1179.6954521213522,875.7052135548222,310.92334927069004
1453,Spruce,19.838,21.1792814639129,14.8129066354755,14.7591583471713,0.383052727089425,557956,14.7591583471713,1429.3148193967515,1286.4217484119442,1453,0.2,207.46947070505252,1852.5298371290592,316.5737863535795,339.1634736210209,121.56502616689545,421.42542404523834,0.0,0.0,85.90444453815705,1431.1044130838209,316.5737863535795,339.1634736210209
1454,Pine,21.3,33.4069256975103,33.6051489557888,33.1764537155524,0.553943661971832,65235,33.1764537155524,2087.5449048447517,902.8573381776108,1454,0.2,75.57023653158016,837.9147101766122,982.7930642310491,1094.1242320830902,68.46310476762154,770.2099286357432,302.378712723662,0.0,7.107131763958616,67.70478154086904,680.4143515073872,1094.1242320830902
1457,Pine,20.286,21.053575177638,19.9612810466401,22.3679869078426,0.432268559597752,192554,19.9612810466401,1648.3587524127126,747.5253919935014,1457,0.2,179.85317014960935,1125.9141390471684,483.7442295904387,606.3726056189395,78.6501178868434,550.5508252079038,78.6501178868434,0.0,101.20305226276596,575.3633138392646,405.0941117035953,606.3726056189395
1459,Pine,20.333,29.1984145928571,29.7870364880547,29.8515728615202,0.472089706388628,146862,29.1984145928571,1902.4762074078114,906.3975399469389,1459,0.2,218.76042862244068,1104.5031037707527,572.8770775848412,912.7331373766887,56.46196908890004,641.6132851011354,195.0504386707456,0.0,162.29845953354064,462.8898186696174,377.82663891409567,912.7331373766887
1460,Spruce,19.132,16.6552447976706,,,0.930744302738867,14280,16.6552447976706,1462.2918717412197,1450.983668734374,1460,0.2,620.0387578742407,1248.2204459088402,168.89427364688078,876.122063045638,165.6239400404835,567.8535087102293,70.98168858877864,556.0232272787662,454.4148178337572,680.366937198611,97.91258505810215,320.09883576687184
1461,Pine,16.946,86.25397631881,84.6172538068252,84.3995957357829,1.06166646996341,7353,84.3995957357829,1896.823083107306,1501.2302947717192,1461,0.2,966.2983246257445,2137.2934663309634,199.6913878853843,94.77019903692934,622.909479478934,1153.0452066950488,145.7873249844314,92.77375226281997,343.3888451468104,984.2482596359146,53.904062900952916,1.9964467741093677
1462,Unknown,18.711,24.0672535889662,,,1.00742878520656,29663,24.0672535889662,0.0,0.0,1462,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,Spruce,20.285,28.6071945716467,21.8733334064287,18.4300325280558,0.325264974118806,137576,18.4300325280558,1657.1796562462946,1492.6999619322405,1463,0.2,290.02988899674955,1863.94508875055,698.1662183377182,297.7384220935456,88.90454672539434,444.522733626972,0.0,0.0,201.1253422713552,1419.422355123578,698.1662183377182,297.7384220935456
1464,Spruce,20.9481578947369,19.8543545435214,19.7472209878938,19.6032781189084,0.381878823662426,11463764,19.6032781189084,1778.380456027668,1517.5523692511306,1464,0.2,298.1346234526318,2401.6086909936544,521.3418059397613,74.84770489253255,109.88130508656468,563.141688568644,0.0,0.0,188.2533183660671,1838.4670024250104,521.3418059397613,74.84770489253255
1465,Dead,23.248,19.9662954371746,20.2263880584798,20.3789200170919,0.4731159669649,536941,19.9662954371746,0.0,0.0,1465,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,Spruce,20.195,18.8491752343129,19.5762027503933,18.3329693133498,0.346620450606584,793259,18.3329693133498,1643.595511419547,1492.2989991129186,1466,0.2,317.82852193510337,1909.00586023381,843.7499448149287,65.31018354856761,63.791116808687946,500.514916498937,0.0,0.0,254.0374051264154,1408.4909437348729,843.7499448149287,65.31018354856761
1467,Spruce,21.1975,22.4238769624957,22.3483261229665,22.4093916142566,0.707418327632976,7335076,22.3483261229665,1912.7366678683877,1628.0455125676654,1467,0.2,187.78030020240948,1800.4792419463324,1179.2661409687648,373.256497318716,156.3018443988277,700.2322629067501,400.13272166099955,93.78110663929662,31.478455803581777,1100.2469790395824,779.1334193077654,279.4753906794194
1468,Pine,20.5466666666666,27.5845093940724,27.460949873458,27.4477273726395,0.681262167423751,7163676,27.4477273726395,1888.6617317533053,871.0352773840441,1468,0.2,164.0432372813208,1082.3852398852878,1128.1800360513998,385.08849591930397,113.94044543322414,721.6228210770835,448.1657520373485,0.0,50.102791848096665,360.76241880820436,680.0142840140513,385.08849591930397
1470,Pine,21.694,27.5480512932266,27.6514809168169,27.6835708678341,0.765050244307182,2008314,27.5480512932266,2018.1850249258969,817.6033918103525,1470,0.2,147.92536192859328,1422.793583976258,842.6354782418955,422.4339925895375,103.33394335037137,768.265404909286,462.7563550038383,202.17510655507442,44.591418578221905,654.5281790669723,379.87912323805716,220.25888603446313
1472,Pine,22.549,32.6177270105022,,,0.656304048960042,361750,32.6177270105022,2226.145425704673,837.9231386612009,1472,0.2,73.3344351778309,1232.9276107251628,900.1762117163986,857.6303067464628,28.822317575767176,798.7899442426885,559.976455757763,69.99705696972029,44.51211760206372,434.13766648247434,340.1997559586356,787.6332497767426
1473,Pine,17.819,24.707656049086,,,0.826252876143442,606359,24.707656049086,1542.1442762995275,982.1778242454482,1473,0.2,232.67229881813063,1024.373917800216,962.5311040058115,304.74477992077334,49.10696967030973,311.01080791196114,736.6045450546472,175.96664131860976,183.5653291478209,713.363109888255,225.9265589511642,128.77813860216358
1474,Unknown,17.698,23.0177144412832,23.3029555096858,22.9338411877137,0.55367838173805,1120877,22.9338411877137,0.0,0.0,1474,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,Spruce,19.334,22.5729349918141,20.1238404865608,19.3755804543011,0.475793938140065,85917,19.3755804543011,1598.150194185481,1598.5159876595321,1475,0.2,96.9606817127015,1890.2485272426861,864.8003562771904,344.65661661246435,62.25975956229942,572.7897879731548,99.61561529967909,0.0,34.700922150402086,1317.4587392695312,765.1847409775113,344.65661661246435
1476,Pine,18.8983333333333,17.2617061243946,17.0724422786762,17.2609031134965,0.571390775200634,2258546,17.0724422786762,1409.8315501591524,734.5998752272058,1476,0.2,157.429069109883,1330.5143040561275,554.4914719469768,101.99658027333189,106.0574386354663,433.4521405101664,262.8380000965903,0.0,51.37163047441668,897.0621635459612,291.6534718503866,101.99658027333189
1480,Pine,20.9492916666667,23.2018745268153,23.0984313175874,23.0596994056033,0.668246539759698,8051606,23.0596994056033,1816.95982700942,781.0215679112852,1480,0.2,169.82979668284986,1222.8265153161287,668.0710205571727,537.2540623645938,90.56280387496192,786.7643586637316,333.95033928892207,0.0,79.26699280788796,436.06215665239716,334.1206812682506,537.2540623645938
1481,Spruce,17.826,19.6866955135656,19.6566333908944,19.5586000455791,0.594637047009985,5820438,19.5586000455791,1453.846113684241,1705.4102321311273,1481,0.2,131.8194359649341,1580.9880933173072,1250.3263014508207,196.12251508217167,99.7027287971151,539.3011239480314,222.06516868448367,0.0,32.11670716781897,1041.6869693692756,1028.261132766337,196.12251508217167
1484,Spruce,19.244,20.4391698455488,20.5546999854525,20.6630909924496,0.737684473082519,8090389,20.4391698455488,1628.3573867230748,1659.0368833630737,1484,0.2,199.71480019139085,1729.025799848554,1158.5238936509113,200.129776395335,134.46535488973953,683.5322206895092,358.57427970597206,22.410892481623254,65.2494453016513,1045.4935791590447,799.9496139449393,177.71888391371175
1486,Spruce,17.148,18.8740620079236,18.7377795222311,18.7189687027699,0.641299276883601,2089443,18.7189687027699,1359.7763972960745,1703.397736176562,1486,0.2,102.15600323607256,1758.2522773660341,1001.8374753605526,200.92837750997055,54.9897174356105,615.8848352788377,192.4640110246366,0.0,47.166285800462056,1142.3674420871964,809.373464335916,200.92837750997055
1501,Spruce,17.353,64.4118713119636,37.3329566727299,,0.933440903590156,26841,37.3329566727299,1770.2680165080003,2380.9298563418843,1501,0.2,446.9764111190648,2032.8230263604892,1140.920511635868,530.4779237344684,98.24458156589392,767.5357934835462,534.2049122645482,251.75174026260314,348.7318295531708,1265.287232876943,606.7155993713197,278.7261834718652
1505,Spruce,19.488,14.0606753345448,13.7984958208711,13.6959705007609,0.266779556650245,437745,13.6959705007609,1335.561355766293,1223.8521376002655,1505,0.2,133.95398144777073,1717.0030254259764,545.366608375151,163.08987811763834,74.14197603332939,277.0568578087572,0.0,0.0,59.812005414441344,1439.9461676172193,545.366608375151,163.08987811763834
1506,Spruce,13.811,17.6005500766916,16.8871024192883,17.042445778617,1.02440083991022,249690,16.8871024192883,1011.1097346306292,1838.2010924509407,1506,0.2,111.89583285814125,1645.9211224018686,1076.3703182937734,15.123553527827667,37.80888381956916,385.6506149596052,597.3803643491937,15.123553527827667,74.08694903857209,1260.2705074422634,478.98995394457984,0.0
1508,Spruce,17.839,81.0276038572649,,,1.01087504904984,17485,81.0276038572649,2110.9644437238508,2839.9858008626593,1508,0.2,828.617561150595,2018.5442162432796,1361.806097357834,741.98236983479,278.77255877106813,595.9965049588362,586.3836581046614,672.8992797922346,549.8450023795268,1422.5477112844435,775.4224392531725,69.08309004255545
822,Birch,22.548,37.1094302808804,31.8555838421287,32.1091311307116,0.540269646975342,88676,31.8555838421287,1367.1662627435326,738.3347608337953,822,0.2,150.9907706124172,928.4867770833456,801.6744652346719,224.34901064687935,78.74893708696618,438.0409625462494,219.0204812731247,0.0,72.24183352545103,490.4458145370962,582.6539839615472,224.34901064687935
838,Pine,22.675,30.5067821327522,31.791753149125,33.0342100847912,0.626240352811465,191669,30.5067821327522,2198.4669438381275,810.4321792156443,838,0.2,107.24862128744374,1021.9302729424121,1118.996404855884,760.7238239680436,103.74475109023223,591.9553444560307,652.981668626756,24.41052966828993,3.5038701972115183,429.9749284863814,466.01473622912806,736.3132942997537
844,Spruce,23.331,32.6031177513362,31.7026496801291,31.7164455502737,0.582915434400583,166409,31.7026496801291,2459.844998879958,1794.3697460156968,844,0.2,139.69798284080701,1484.8582088766657,1896.057348100078,733.6012050780475,111.96508399897237,753.8982322597451,563.5575894614927,0.0,27.73289884183465,730.9599766169206,1332.499758638585,733.6012050780475
845,Spruce,22.492,12.3099319206615,12.4587507250833,12.3593622460322,0.991152409745687,709158,12.3099319206615,1497.843504909539,997.3248576554769,845,0.2,46.71455350287094,468.4533226833526,563.4068639649574,1416.5936224138534,24.9979422653361,199.98353812268897,174.9855958573528,1084.285745758949,21.71661123753484,268.46978456066364,388.42126810760465,332.3078766549044
865,Spruce,21.996,49.7583510015554,29.6997726288796,29.7427961993219,0.627295871976724,605509,29.6997726288796,2227.6366224034227,1826.3043747054926,865,0.2,260.32706139200354,1137.9805820482375,1171.263748513397,1484.3696051553036,178.12874453417376,749.1885431878492,466.27818422180707,0.0,82.19831685782978,388.7920388603884,704.9855642915901,1484.3696051553036
