TreeID,Species,Height_m,DBH_cm_hlayer_0.5,DBH_cm_hlayer_0.1,DBH_cm_hlayer_0.05,Stem_coverage,Point Count,dbh (cm),Biomass_stem,Biomass_branch,id,voxel_size,0-1.3m Total,1.3-8m Total,8-14m Total,14+m Total,0-1.3m Stem,1.3-8m Stem,8-14m Stem,14+m Stem,0-1.3m Foliage,1.3-8m Foliage,8-14m Foliage,14+m Foliage
1338,Pine,20.633,30.4433637514535,,,0.472592448989483,17325,30.4433637514535,1960.635622080879,906.4455732943647,1338,0.1,118.08196981354085,766.9874987172217,618.1026084364995,1363.9091184078825,107.97489242898332,626.8542366015998,185.95675918324932,0.0,10.107077384557522,140.13326211562182,432.14584925325016,1363.9091184078825
1339,Spruce,19.076,26.7112961794448,,,0.387869574334241,41900,26.7112961794448,1792.405090424882,1933.8959173171775,1339,0.1,276.788407838351,2048.564588245148,1171.748276363803,229.1997352945504,132.76042602979797,556.5026077413473,0.0,0.0,144.02798180855305,1492.0619805038007,1171.748276363803,229.1997352945504
1340,Pine,20.729,26.0523068388289,26.1656148295715,26.1932912264605,0.626610063196487,36351,26.0523068388289,1875.5019947952248,841.2014246741248,1340,0.1,215.56420420009047,832.7688403376171,308.1832478038827,1360.187127127537,123.46423644269844,773.3986131882244,274.8826396271397,0.0,92.09996775739204,59.37022714939274,33.30060817674297,1360.187127127537
1343,Pine,22.089,32.9718226194401,33.0852324183145,33.0286585294982,0.977590655982616,144726,32.9718226194401,2177.5430596306282,862.4007618217059,1343,0.1,167.33616578266114,737.9236509673763,662.5896350213943,1472.0943696810791,146.63507176330486,727.0012505317491,609.6931931211061,645.1943157585375,20.70109401935628,10.922400435627228,52.89644190028826,826.9000539225415
1344,Spruce,23.345,22.6106169871444,17.1648880420147,16.7103076830336,0.981323623902335,168667,16.7103076830336,1895.3674423136295,1251.635591938229,1344,0.1,295.48076894473195,1568.8787041964458,659.7786696970334,622.8648914135092,154.08351289858308,805.5594183118878,408.18614820501904,491.9859534656525,141.39725604614884,763.319285884558,251.59252149201438,130.87893794785674
1345,Spruce,26.203,53.1912765010466,28.5212036967488,,0.86058848223486,33751,28.5212036967488,2797.6475146739062,1561.717444791561,1345,0.1,103.14257209134914,1934.8006841648826,1669.974467165701,651.4472360436538,44.73693813453296,881.5808397099128,1084.2128536133835,389.47452023005303,58.40563395681618,1053.2198444549697,585.7616135523176,261.97271581360076
1346,Spruce,21.399,60.0127156476321,43.1714559434762,44.5630263346105,0.429459320528997,114810,43.1714559434762,2378.6287691632415,2143.86823580721,1346,0.1,575.5243916494213,2845.4434716487985,941.3228411988505,160.20630047302163,155.83449636407204,755.3644337647324,103.88966424271462,0.0,419.6898952853493,2090.079037884066,837.4331769561359,160.20630047302163
1347,Pine,25.266,23.6787352356662,24.0572191653127,23.9200777300455,0.53819361988443,19238,23.6787352356662,2309.9915574074043,633.0730300439668,1347,0.1,203.94962947349057,630.7736212474015,468.9252441418437,1639.4160925888973,199.18268002601414,624.5558610985191,415.2452481898262,0.0,4.766949447476443,6.217760148882315,53.67999595201746,1639.4160925888973
1349,Spruce,20.291,19.2659752753431,20.4859714723324,20.1040502114237,0.999408604800158,65097,19.2659752753431,1693.542234646048,1536.8709867940931,1349,0.1,303.7596142525754,1543.3164645145039,982.2240155446497,401.1131271283069,120.70381176611095,622.2952073275035,670.5767320339469,278.9599205261232,183.05580248646442,921.0212571870005,311.6472835107028,122.15320660218374
1351,Pine,19.119,15.7806330443415,14.5624870460654,14.5901677211484,0.418327318374391,31023,14.5624870460654,1312.5791497589184,642.8447245596413,1351,0.1,262.33598026634695,570.6439047885688,431.0759123709367,691.3680768926907,101.68526071967698,443.3477367377909,0.0,0.0,160.65071954667,127.29616805077782,431.0759123709367,691.3680768926907
1352,Pine,20.1,23.5423438879572,,,0.506915422885572,34646,23.5423438879572,1743.3337966442691,829.6697230025846,1352,0.1,152.4667919076212,577.9312740909821,726.7094694087109,1115.895984239569,128.52499373830247,568.215761790389,182.64078057548218,0.0,23.941798169318734,9.715512300593124,544.0686888332287,1115.895984239569
1353,Spruce,15.839,63.5782944398156,65.5137967886717,64.4860926677918,0.870256960666708,96168,63.5782944398156,1775.5059362093168,2946.2905846979043,1353,0.1,716.350947833325,2339.779237877226,1547.7701049296597,117.89623026677293,483.10072407103496,561.4846163871974,499.0974367886188,0.0,233.25022376229,1778.2946214900285,1048.672668141041,117.89623026677293
1354,Pine,23.598,,,,0.355792863802017,23919,,,,1354,0.1,,,,,,,,0.0,,,,
1355,Pine,23.55,26.8915116520902,26.4870317696639,26.5858151005663,0.560000000000001,86069,26.4870317696639,2202.049171561751,727.8727036905572,1355,0.1,175.2344900501108,733.0945820941893,440.2200168121377,1581.372786295688,142.30708792791054,706.6840616420078,380.0246098074902,0.0,32.927402122200256,26.410520452181423,60.19540700464748,1581.372786295688
1356,Spruce,23.049,15.0388250564733,14.9606485776394,14.9322742134148,0.346999869842509,3013216,14.9322742134148,1749.4262365040129,1159.1224431309415,1356,0.1,289.4024886392023,1768.7538195966686,536.9246603417272,313.46771105720956,82.99076666711464,519.0695224270421,0.0,0.0,206.4117219720877,1249.6842971696265,536.9246603417272,313.46771105720956
1357,Pine,21.967,25.531874225283,26.4823116778856,27.3875490696396,0.727318250102426,17954,25.531874225283,1996.9291959256987,777.2562199079467,1357,0.1,1235.4570648391461,725.0798834205343,355.9303647539888,457.71810281998023,316.68603225686417,703.9587102577234,305.23954916324254,124.00356684756689,918.771032582282,21.121173162810937,50.69081559074625,333.71453597241333
1359,Spruce,19.937,36.9292279683901,35.7115872577354,,0.340873752319807,125223,35.7115872577354,2072.581117415128,2118.9914647579276,1359,0.1,666.8636293205386,3064.009265878999,323.3941883573576,137.30549861613525,150.25511656325006,549.2083570932584,0.0,0.0,516.6085127572885,2514.800908785741,323.3941883573576,137.30549861613525
1360,Spruce,20.949,17.9219328728448,17.7064129770094,17.8788526123064,0.648288701131319,789422,17.7064129770094,1692.7057461413372,1417.6142496834234,1360,0.1,150.11370991911673,1257.463898290623,1262.1594849269895,440.582902687679,134.56372511837694,577.1648932788219,380.9936795520316,0.0,15.549984800739798,680.2990050118012,881.1658053749579,440.582902687679
1361,Pine,22.649,25.3532948820735,25.609662469974,25.7050079627894,0.662280895403771,818538,25.3532948820735,2067.512250029572,746.7997807692208,1361,0.1,192.63233548761443,786.4902584571977,739.8525974499577,1095.3368394041502,167.49685480206713,673.9131267426978,452.7649356368402,71.97130479776321,25.13548068554729,112.57713171449981,287.08766181311745,1023.365534606387
1363,Pine,22.197,29.9736358217988,30.2276870708197,29.159620316101,0.783664459161147,179827,29.159620316101,2112.9143391451157,815.7009167521226,1363,0.1,326.8809693094176,704.0288189813177,714.864200403305,1182.8412672030295,249.58314577726662,645.8678352556701,470.5880687556071,287.68744284249783,77.29782353215099,58.16098372564759,244.27613164769787,895.1538243605315
1364,Pine,19.058,,,,0.220274950152167,602943,,,,1364,0.1,,,,,0.0,,0.0,0.0,,,,
1365,Pine,22.996,28.6916280453505,28.5974461172521,28.5091441864572,0.834884327709168,157030,28.5091441864572,2190.602778741777,774.3163882008591,1365,0.1,137.42115758904794,718.0764800802369,587.4362650752665,1521.9852641978566,105.39022118245092,702.0610118769384,530.1938819486384,489.65918149384987,32.030936406597014,16.01546820329854,57.24238312662816,1032.3260827040067
1366,Spruce,20.9985,20.0408787812866,14.6919178690795,13.6562892600942,0.266630156122264,1707335,13.6562892600942,1465.4348819595739,1154.882538367248,1366,0.1,361.4476492427159,1514.139626210131,478.04143458369754,266.68871029025655,139.88411800939664,245.6938995806075,0.0,0.0,221.56353123331928,1268.4457266295235,478.04143458369754,266.68871029025655
1367,Spruce,17.648,33.1490384432825,,,1.00260652765186,52113,33.1490384432825,1748.001761640473,2249.477741431035,1367,0.1,1086.614005038928,2043.0118927667572,510.30239387609345,357.5512113897498,566.4615056764505,556.7784030153146,411.5318630982759,217.86980987555816,520.1524993624774,1486.2334897514427,98.77053077781757,139.68140151419166
1368,Pine,22.649,25.2354101198382,24.9588052312275,24.9240845194733,0.538655128261733,743220,24.9240845194733,2055.016579649642,740.5413018707403,1368,0.1,151.47016474431373,690.4418432135233,702.0761175065998,1251.569756055928,132.1415548241343,639.4436158731093,331.11332128346464,0.0,19.328609920179453,50.998227340414026,370.96279622313506,1251.569756055928
1369,Pine,23.642,27.4130185251485,27.344450516611,27.3350159509644,0.769816428390153,1514131,27.3350159509644,2236.0910123186395,735.1316392893353,1369,0.1,206.16359826066076,848.3552941711125,760.6406977363586,1156.063061439724,181.90933125260545,616.1858333274901,558.5385100432151,362.53761087667345,24.25426700805532,232.1694608436225,202.10218769314352,793.5254505630504
1370,Spruce,20.1,25.2508897788438,24.9950472800532,24.966230595076,0.45721393034826,511885,24.966230595076,1866.8183801230884,1799.070739339238,1370,0.1,199.49855935399256,1896.3570642307668,1202.0066586653215,368.0268372125109,119.79119253801589,591.5461982031878,137.08064300742024,0.0,79.70736681597666,1304.8108660275789,1064.9260156579012,368.0268372125109
1371,Spruce,17.511,18.1471944890702,18.2427872059568,18.4767900135776,0.867169207926448,10672317,18.1471944890702,1372.8806817736934,1643.560388857153,1371,0.1,216.93440060676602,1531.9814665873241,1018.3381343234541,249.1870691132084,124.11776662412574,604.3353160627096,400.4275566087868,60.58129085225185,92.81663398264028,927.6461505246147,617.9105777146673,188.60577826095655
1372,Pine,20.2997999999999,29.5485971458702,29.3956934488402,29.3142744678349,0.79665809515365,7861659,29.3142744678349,1901.1179519972009,909.7110073835408,1372,0.1,236.17357089411794,861.7480760889989,1079.7482919749452,633.1590204226475,176.29180783857257,773.7251566248369,508.1992238309492,54.41105180202858,59.88176305554537,88.02291946416193,571.549068143996,578.7479686206188
1373,Pine,22.068,32.6919202599879,32.4906650074086,32.5210992302752,0.725031720137757,6766355,32.4906650074086,2166.128574656203,858.5046839743273,1373,0.1,197.21207109362075,832.980782340542,872.8542791631901,1121.5861260329548,154.1504383181818,779.8198644331388,550.4077415243295,83.42259014866305,43.06163277543892,53.16091790740313,322.4465376388606,1038.1635358842918
1374,Pine,20.1923636363636,25.0127875518448,25.1237088887532,25.1301786596307,0.802251976444741,9747940,25.0127875518448,1792.1847011961686,850.9898564852305,1374,0.1,186.30063421427323,693.0069615552628,882.8671422008144,880.9998197113794,156.54283625086396,655.3926744369571,510.32964617782045,113.75446100896131,29.757797963409267,37.61428711830572,372.53749602299405,767.245358702418
1377,Spruce,17.478,22.1478534948091,22.1115828368597,21.9274414274194,0.675077239958807,4788398,21.9274414274194,1493.8513396551216,1854.3949607429618,1377,0.1,285.25165862733843,2033.9096803105936,921.9831382408631,107.10182321958212,145.7492838455298,644.9405810164712,214.9801936721571,0.0,139.5023747818086,1388.9690992941223,707.002944568706,107.10182321958212
1378,Spruce,22.445,10.7504813534636,10.7238733076967,10.7080245210545,0.213856092670973,550830,10.7080245210545,1350.308759910095,868.6099595306799,1378,0.1,107.35934174970063,1663.4349934275042,226.5116398501285,221.61274441348704,61.94076880321478,222.0803174164049,0.0,0.0,45.41857294648586,1441.3546760110994,226.5116398501285,221.61274441348704
1379,Spruce,20.2082,22.0877373744725,22.0504875167886,22.0814840224611,0.771676844053405,11578496,22.0504875167886,1789.1089912276118,1674.4494737741202,1379,0.1,134.66147083197214,1802.5364658256935,1129.1192198740814,397.24130847026765,119.37428509664639,777.8582448233184,414.601011679753,66.74691209704974,15.287185735325757,1024.6782210023753,714.5182081943284,330.4943963732179
1380,Pine,20.946,25.4618546620029,25.7486007374021,25.834340722571,0.754272892198988,488538,25.4618546620029,1883.917209910544,821.6646029261398,1380,0.1,122.07690294781527,1373.890990750414,902.0234426681343,307.59047647031366,112.59878224832445,595.9074014372881,514.4898204269587,195.7486522163177,9.478120699490816,777.983589313126,387.5336222411757,111.84182425399597
1381,Pine,21.1985357142856,26.5343916732918,,,0.71700875565866,3511933,26.5343916732918,1938.5219661833703,826.1063294071982,1381,0.1,344.6175430882212,229.5371161355795,1012.8705801800211,1177.603056186919,274.24087311539154,199.63122381193924,758.1953550837288,155.2687296315083,70.37666997282967,29.905892323640263,254.6752250962923,1022.3343265554107
1382,Spruce,20.347,16.0491374234517,15.9765519952635,16.0004178434078,0.609328156484985,9848066,15.9765519952635,1544.2510699516192,1344.0138007337623,1382,0.1,183.50799734514578,1773.7877018930699,829.4400002749278,101.52917117203319,100.04757697491536,553.0407727224491,284.8576844424668,0.0,83.46042037023042,1220.7469291706207,544.582315832461,101.52917117203319
1383,Spruce,20.393,19.1818302444614,18.8988337538677,18.901680169614,0.655322904918354,9555979,18.8988337538677,1688.8406270895684,1511.9652504648943,1383,0.1,244.9346618074395,1631.177710043596,1056.3894843036162,268.30402140013604,124.83889132495636,689.8991362694989,289.10059043673976,0.0,120.09577048248313,941.2785737740971,767.2888938668764,268.30402140013604
1384,Spruce,22.8496,13.2033455743558,13.030427680391,13.1027522283927,0.367384987045726,11200841,13.030427680391,1589.1708512177224,1038.5316753269528,1384,0.1,127.38815242890101,915.2876263048668,422.2475831670807,1162.7791646438338,106.35817688041975,463.53115894152785,9.524612854962957,0.0,21.029975548481254,451.75646736333886,412.7229703121177,1162.7791646438338
1385,Pine,23.881,23.8757421462577,24.3145394273151,24.3900813268275,0.661613835266529,473419,23.8757421462577,2159.3719624287205,680.1290646021802,1385,0.1,193.53897739963134,1297.8395555325674,619.8371209516696,728.2853731470545,111.84189818443501,654.3585684820711,494.10749048646096,165.25892418297093,81.69707921519631,643.4809870504964,125.72963046520866,563.0264489640836
1386,Pine,21.198,19.0462294285155,18.8685430456003,18.6902115135451,0.725634493820173,6187609,18.6902115135451,1686.6122775071656,680.577514877272,1386,0.1,176.5737755894079,882.8134570778225,664.4361194162361,643.3664403011301,142.52825052457715,638.4683875539689,376.68180495780905,63.99227574572857,34.045525064830734,244.3450695238536,287.7543144584271,579.3741645554015
1387,Spruce,15.245,28.547817073022,28.4258451061912,28.409933363361,0.852673007543458,5850577,28.409933363361,1406.3089530726222,2331.507034665171,1387,0.1,386.9247115261985,2893.9294296288117,439.29443912731625,17.66740745620753,158.7384369110813,823.7562824552467,215.25894096275414,0.0,228.18627461511718,2070.1731471735648,224.0354981645621,17.66740745620753
1388,Spruce,22.797,22.3786833670918,22.2664050341359,22.1257498148689,0.640303548712548,5790945,22.1257498148689,2096.4922523106366,1531.1262214034007,1388,0.1,138.8969861047241,1490.2800214198896,1231.9839361710765,766.4575300178184,129.01780039136224,767.3163918012506,408.7827149242084,33.95205273456894,9.879185713361872,722.9636296186392,823.2012212468682,732.5054772832494
1389,Pine,19.849,24.5334731097347,24.5716848548367,24.5703759546594,0.755705577107159,937501,24.5334731097347,1744.029814514527,860.2622393931277,1389,0.1,169.27393426302456,739.5253962249404,800.8680086583595,894.6247147612141,145.56506455625586,655.042790503157,438.1223021448093,77.0638577062531,23.70886970676869,84.48260572178346,362.7457065135502,817.560857054961
1390,Pine,20.7496666666666,14.7085254115605,14.6528229670432,14.6802801502581,0.471871034072838,13141195,14.6528229670432,1450.8635961993,585.8255466054931,1390,0.1,200.5991803625542,907.5885714925257,543.0497713829568,385.45161956633643,152.1180262366984,414.7027143833794,114.08851967752366,0.0,48.4811541258558,492.8858571091464,428.9612517054331,385.45161956633643
1391,Spruce,15.896,19.2648496606588,19.3821624741063,19.3535981024816,0.754781077000505,7703022,19.2648496606588,1262.5089980886426,1830.1242947692733,1391,0.1,216.58590468065785,1550.3183757766544,1266.9549689802213,58.774043419671244,106.59352535715337,600.0377101565614,244.32673227931824,0.0,109.99237932350448,950.280665620093,1022.628236700903,58.774043419671244
1392,Spruce,17.749,12.6446546376949,12.2791159239449,12.13993553965,0.50673277367739,469803,12.13993553965,1100.3958343468794,1172.8908197109595,1392,0.1,111.88584821390818,1864.059473117508,263.56370502267134,33.777627703688104,63.04813172513625,484.9856286548982,6.466475048731925,0.0,48.837716488771925,1379.07384446261,257.0972299739394,33.777627703688104
1393,Spruce,19.249,14.0905143507741,14.0374763318867,13.9842300784465,0.415528079380748,7544307,13.9842300784465,1332.4213878281016,1257.3153112218927,1393,0.1,444.0227667136797,2027.4551595797134,116.24208154251151,2.0166912134370123,100.45925159253521,449.1119482960361,0.0,0.0,343.56351512114446,1578.3432112836774,116.24208154251151,2.0166912134370123
1394,Spruce,18.397,59.8087263518709,31.1005454963871,21.7601337168194,0.467087025058432,3596531,21.7601337168194,1583.5487476848646,1779.7631009673405,1394,0.1,259.0648407371212,2016.708605438802,978.4289166220454,109.10948585397222,50.6910130342008,580.1304825025171,104.19819345919053,0.0,208.3738277029204,1436.5781229362847,874.2307231628549,109.10948585397222
1395,Spruce,20.7765,19.7966397494725,19.6838320128817,19.6651585305746,0.567925300218999,3336460,19.6651585305746,1762.2413099593116,1530.0369247429533,1395,0.1,258.5520185926124,1844.644741301358,1038.6295172705743,150.45195753762374,137.32006933708814,650.7098740177961,209.1010146723847,0.0,121.23194925552426,1193.9348672835617,829.5285025981897,150.45195753762374
1397,Pine,22.972,34.4640011888822,34.5019255622627,34.5273439020774,0.687663242207907,5655533,34.4640011888822,2311.826106586028,836.6885396971403,1397,0.1,184.7767258715445,994.4559035480531,969.8053301989362,999.4766866643758,161.48679834757183,782.8004123289071,537.376973032315,104.92080118627551,23.28992752397266,211.65549121914597,432.4283571666211,894.5558854781003
1398,Pine,20.35,71.2781199586241,78.5046226233068,,0.982751842751843,3637384,71.2781199586241,2297.4956832602916,1172.3072068814272,1398,0.1,287.32379911502653,884.2672000247017,981.6608040857379,1316.55108691656,217.73020630918595,511.446793343727,571.3591319925614,957.1361418289586,69.5935928058406,372.8204066809746,410.3016720931765,359.4149450876015
1399,Pine,24.087,35.2008451224777,35.0396877794368,34.9872314380989,0.722173786689918,2931654,34.9872314380989,2460.9767160880315,794.9518516506712,1399,0.1,209.13770348040273,886.6484967655568,726.7888354858887,1433.3535320068115,176.70398148129394,840.2642452730425,537.4746103389342,219.9596436147353,32.43372199910879,46.384251492514295,189.31422514695447,1213.3938883920762
1400,Spruce,18.745,23.4287141278786,23.1970172851902,23.2054255675024,0.693518271539077,4849654,23.1970172851902,1663.4531049017203,1820.691500300665,1400,0.1,263.2398414233245,1892.0428594557304,1007.4815424554745,321.3803618675888,111.67282875223174,756.7476395445265,282.4665668438808,0.0,151.56701267109275,1135.295219911204,725.0149756115937,321.3803618675888
1401,Spruce,20.6316,20.9611454423514,20.8990445149894,21.0020140450364,0.319829775683903,2185392,20.8990445149894,1795.14784847348,1597.3493491300478,1401,0.1,237.29536881487786,2005.0148990730715,510.5028541728794,639.6840755422218,112.3609307168554,455.8278666581557,0.0,0.0,124.93443809802244,1549.1870324149158,510.5028541728794,639.6840755422218
1402,Spruce,16.8496666666667,16.1756464848291,15.898741171754,15.9188066668853,0.617203109853806,5435972,15.898741171754,1223.825341142031,1534.4034937034914,1402,0.1,176.5671364747804,1832.156514598325,738.2964690393735,11.208714733374375,125.42218628397532,503.0520297694196,124.05890165045385,0.0,51.14495019080507,1329.1044848289052,614.2375673889196,11.208714733374375
1404,Pine,20.1485,25.5289723686395,25.5710036157079,25.592367897436,0.684864878278779,4063100,25.5289723686395,1800.524460440594,861.7970079120502,1404,0.1,194.65575888627887,1155.0456666244445,851.1176790585738,461.50236378293386,139.87383134128802,712.5855817150698,377.7694814965469,0.0,54.781927544990864,442.46008490937476,473.3481975620269,461.50236378293386
1405,Spruce,15.546,17.0647134034514,17.2701804847909,17.2260731477143,0.59177601955487,4445931,17.0647134034514,1158.923186235868,1710.1818794785033,1405,0.1,125.66543054636772,1817.9865279717026,916.6610281004017,8.792079096064676,107.07234524485392,515.8940270888438,59.79364734452872,0.0,18.593085301513792,1302.0925008828588,856.867380755873,8.792079096064676
1406,Spruce,20.101,29.1068432296092,29.1196265409429,28.9978779860342,0.686533008308043,2895606,28.9978779860342,1967.7641778899642,1933.7983155827667,1406,0.1,171.1643957700517,1831.900033162832,1433.0557297087885,465.4423348309575,156.84904548846714,799.3892732136283,391.58175494362246,0.0,14.315350281584548,1032.5107599492037,1041.473974765166,465.4423348309575
1407,Pine,21.9999999999999,24.1460193569122,24.0452748506911,23.9953937664518,0.700000000000001,1232012,23.9953937664518,1956.35202219718,752.1531832489268,1407,0.1,123.96530913561024,758.8624568027997,773.6132644680292,1052.0641750394898,102.72108452460388,640.5800965492637,489.3518332213781,134.10808257378835,21.244224611006363,118.28236025353596,284.26143124665117,917.9560924657014
1409,Pine,21.349,18.0462113131686,17.9491441140296,17.9002376980162,0.271659874779459,2466194,17.9002376980162,1666.8387785782706,655.9082666463702,1409,0.1,563.68644587151,618.4824376973152,885.629332327074,254.94882932876078,183.2706729754456,263.8292105470703,0.0,0.0,380.4157728960645,354.6532271502448,885.629332327074,254.94882932876078
1410,Spruce,19.0,26.2903919704391,26.3210067892588,26.3694441371839,0.481052631578949,467119,26.2903919704391,1773.548049405335,1924.5205716524451,1410,0.1,73.18691814001463,2273.386424339446,1060.9071372211915,290.588141356751,37.84020551094212,704.7738276412925,105.63724038471356,0.0,35.34671262907251,1568.6125966981535,955.269896836478,290.588141356751
1411,Spruce,17.471,9.76507879663968,16.6466903637314,12.2638770639396,1.09896399748154,265058,9.76507879663968,916.3011814059785,944.5334506979912,1411,0.1,79.24087899095264,852.2508175745568,312.0519384547135,617.290997083704,45.79587654700572,198.44879837035808,207.6079736797592,555.6566354370018,33.445002443946926,653.8020192041987,104.4439647749543,61.63436164670221
1412,Pine,22.34,32.7551378646396,32.5723476504195,32.7116091281268,0.989883616830797,133046,32.5723476504195,2200.164611433977,846.8471196209731,1412,0.1,286.78146959473514,570.5415645056167,634.7421859835734,1554.946510970994,274.1118177672947,553.2532101725208,460.20607937077875,890.2347109139648,12.669651827440424,17.288354333095956,174.5361066127947,664.7118000570293
1413,Spruce,19.018,22.7016367481813,22.9107849691875,22.9566460829967,0.746030076769377,1191173,22.7016367481813,1678.532770058717,1780.1486999859712,1413,0.1,155.8566307679477,2043.1423821454987,1103.4013373540151,156.28111977733803,95.91345875151156,727.0858969872686,411.4996778693888,15.469912701856686,59.943172016436165,1316.05648515823,691.9016594846264,140.81120707548135
1414,Pine,19.9985,29.0748363833869,28.9928457159194,29.014813227725,0.46978523389254,1386991,28.9928457159194,1861.3705392638194,921.7449488963028,1414,0.1,222.00811862512978,1428.3473646087532,814.8390665207487,317.920938405333,102.99543479452451,658.6917341510242,107.78592013380474,0.0,119.01268383060528,769.655630457729,707.0531463869439,317.920938405333
1415,Pine,20.498,31.9459777038556,32.0638121567129,31.9433923381078,0.760903502780761,509770,31.9433923381078,1972.8656980408532,931.4820628892962,1415,0.1,183.55027905726723,915.2708700548588,1080.2057665896846,725.320845228359,120.28626170169403,713.6083840280279,520.3394466871036,144.61382024810408,63.264017355573195,201.66248602683095,559.866319902581,580.7070249802549
1416,Spruce,17.6433333333333,20.5477328624078,20.4816171157203,20.4138279949431,0.71365955034952,2056624,20.4138279949431,1464.422557124749,1764.8608112360987,1416,0.1,310.1806044155199,1733.7141466843018,989.6518137592025,195.73680350152193,125.07457537763476,662.523740861724,255.10259928507793,0.0,185.10602903788515,1071.1904058225778,734.5492144741246,195.73680350152193
1419,Pine,22.847,28.7124518148808,28.5324373650093,32.7478865704707,0.674005339869568,315975,28.5324373650093,2173.775822905885,780.6367341529445,1419,0.1,214.94072766265438,1282.7256219336214,804.0838933185003,652.6623141438829,169.35798360675307,778.2855651141763,409.1232188253033,104.65942807158916,45.58274405590132,504.44005681944515,394.960674493197,548.0028860722938
1423,Dead,21.646,26.7742597611141,25.3183267532273,,0.998059687702115,18972,25.3183267532273,0.0,0.0,1423,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,Spruce,15.501,39.0218295347179,45.0861905977202,22.33003509147,0.774079091671505,89912,22.33003509147,1309.787517422901,2037.3081807779452,1430,0.1,339.61344067156244,1972.4408821514862,971.9991789408143,63.04219643679812,110.11923238936807,596.1627408665838,305.67580025324656,0.0,229.49420828219436,1376.2781412849024,666.3233786875677,63.04219643679812
1434,Spruce,21.437,70.0449579288427,64.4427834138213,62.1638365239933,0.652376731818818,48309,62.1638365239933,2557.247222958783,2356.649941415364,1434,0.1,595.7490490166186,2513.429654932316,1456.4146527192397,348.303807706203,288.84569390598483,830.7112592179809,544.1046792182505,0.0,306.9033551106338,1682.7183957143352,912.3099735009891,348.303807706203
1437,Dead,20.657,22.9428125864753,21.8115174138848,20.9871208321436,0.726146100595438,134837,20.9871208321436,0.0,0.0,1437,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,Pine,21.342,28.4278491545196,29.0312252328402,29.1931264276273,0.262346546715397,12827,28.4278491545196,1998.939995151522,845.5291348209566,1438,0.1,141.2397185835016,455.20600872979963,78.14735808577903,2169.87604457349,117.84230598296894,398.58427023651075,0.0,0.0,23.39741260053265,56.621738493288895,78.14735808577903,2169.87604457349
1439,Pine,21.547,,,,0.380377778809116,8673,,,,1439,0.1,,,,,,,,0.0,,,,
1441,Spruce,18.246,41.8536500350669,46.1946671570979,48.1622538409898,0.449303957031678,50333,41.8536500350669,1933.6659756904132,2387.835621185498,1441,0.1,617.1445481263809,2584.7407278528754,801.7138998726507,317.9024210240921,169.01703897193573,673.8442474802135,20.01517566772921,0.0,448.12750915444514,1910.8964803726617,781.6987242049215,317.9024210240921
1443,Unknown,14.993,43.8017008629358,45.9427826695719,50.5674033466427,1.09791235910092,12387,43.8017008629358,0.0,0.0,1443,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,Pine,21.076,,,,0.492598215980263,12736,,,,1444,0.1,,,,,,,,0.0,,,,
1446,Pine,22.834,18.1550219433191,18.7207654973575,18.9281665619982,0.376587544889202,110787,18.1550219433191,1820.7626441125942,610.9748639504451,1446,0.1,110.05577484504025,587.8086627344226,988.9978160416848,744.8752544420786,103.67264959869112,552.16954677564,24.791285773600073,0.0,6.38312524634912,35.63911595878261,964.2065302680847,744.8752544420786
1447,Spruce,22.699,52.1982947987532,54.9468304375382,56.1989609050956,0.731265694523989,323785,52.1982947987532,2674.7996599132675,2163.159474239732,1447,0.1,323.5781428900223,1629.2926143961104,1077.083437461289,1808.004939405109,177.10061154663765,915.2810366658222,600.2613647996682,260.16550014815783,146.47753134338467,714.0115777302881,476.82207266162067,1547.8394392569512
1449,Spruce,14.65,21.1573701015501,21.0365227807689,20.9462758254248,0.709897610921501,280703,20.9462758254248,1196.5360852954886,2038.9538873025056,1449,0.1,75.69626650721642,1863.7114733712197,1295.0999841760906,0.9822485431556547,64.7278244419783,592.1907342563903,180.41159578508845,0.0,10.968442065238127,1271.5207391148292,1114.6883883910023,0.9822485431556547
1450,Pine,23.404,32.4619041540852,33.2459995568504,,0.606392069731671,9647,32.4619041540852,2327.01260631463,799.9736834204685,1450,0.1,167.97889133041338,637.0117226673433,635.1193067725009,1686.8763689648863,143.4394481082161,628.4013917121864,597.6643671175682,37.567474504532825,24.539443222197264,8.610330955156927,37.45493965493267,1649.3088944603535
1451,Pine,23.544,30.33854865765,,,0.49265205572545,127391,30.33854865765,2298.6525065977376,773.0354406200323,1451,0.1,163.57448776005774,525.276646795759,681.2064508396999,1701.6303618221566,161.68303678224817,520.0076047861467,445.7208041024118,0.0,1.8914509778095654,5.2690420096123605,235.48564673728805,1701.6303618221566
1452,Spruce,19.937,17.4037718136941,17.0049025729285,16.8295470242023,0.360987109394593,180041,16.8295470242023,1547.9764644854392,1418.508965982394,1452,0.1,148.72903171973456,1629.8630668376645,861.236178755226,326.6571531554613,101.52319932771694,452.2397060961944,0.0,0.0,47.20583239201762,1177.6233607414702,861.236178755226,326.6571531554613
